set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
reclaim,2022-02-23T02:20:00,1645583220,37964.386730769234,50.45673076923413,37913.93,False,0.0,2.0,14.860000000000582,0.176915292576946,18.089999999996508,36.75,29.876730769231052,49.50999999999476,2,False,adv,adv,adv,-22.43673076923733,414.1567307692312,-212.60673076923558,-237.95673076923413,-298.9567307692341,-204.07673076923675
reclaim,2022-02-23T17:30:00,1645637760,38540.54681818182,32.5168181818226,38508.03,True,0.0,1.0,9.559999999997672,0.10025317972762089,21.37999999999738,62.12000000000262,19.866818181818086,41.81999999999971,17,False,fav,fav,fav,59.90318181817565,811.6968181818229,-79.19681818182289,-243.12681818182318,-500.5368181818194,-749.3168181818182
reclaim,2022-02-23T19:40:00,1645647060,37577.96163043479,170.84163043478475,37407.12,False,18.0,8.0,135.2699999999968,1.1404603321810702,42.01000000000204,57.30000000000291,21.55163043478261,41.17000000000189,20,True,fav,fav,neither,179.31836956521147,91.83163043478999,-2.5016304347882397,71.44836956521613,56.07836956521351,95.03836956521263
reclaim,2022-02-23T21:40:00,1645655220,37468.89683544303,333.8068354430361,37135.09,False,28.0,14.0,296.6400000000067,3.589482964269116,57.84000000000378,62.849999999998545,19.876835443037933,41.015000000003056,22,True,fav,adv,adv,268.2431645569668,402.03683544303203,111.00316455696884,89.35316455696739,178.93316455696913,-173.37683544303582
reclaim,2022-02-23T23:10:00,1645658160,37260.78523529412,89.97523529412138,37170.81,True,0.0,1.0,11.590000000003783,0.0865137507064914,33.0199999999968,69.94000000000233,39.46523529411784,41.48999999999796,23,False,adv,adv,adv,188.37476470588444,193.92523529411847,-158.10523529411876,32.704764705878915,42.66476470587804,132.8847647058792
reclaim,2022-02-24T03:50:00,1645677420,35164.05368794326,611.303687943262,34552.75,False,2.0,40.0,570.3600000000006,1.6753964490585591,35.58999999999651,105.65999999999622,31.703687943262366,45.43500000000131,4,False,adv,adv,adv,36.0463120567365,635.9036879432606,-140.29368794326,-152.71368794326554,-179.75368794325914,-617.5836879432609
reclaim,2022-02-24T05:00:00,1645679220,35008.70927272727,102.21927272727044,34906.49,True,1.0,1.0,9.529999999998836,0.037954842215156215,60.94000000000233,103.63000000000466,23.929272727273133,46.01499999999942,5,False,adv,adv,adv,-23.929272727269563,679.2492727272693,-82.75927272727131,-109.17927272726956,-462.23927272726723,-238.41927272726753
reclaim,2022-02-24T07:05:00,1645686660,34737.472318840584,84.46231884058216,34653.01,True,0.0,1.0,33.36000000000058,0.19854103963679492,4.269999999996799,73.58999999999651,26.062318840579646,49.08499999999913,7,False,adv,adv,adv,1154.1876811594193,334.7723188405871,-122.11231884058361,-36.882318840587686,-28.50231884058303,947.4276811594173
reclaim,2022-02-24T08:10:00,1645692720,35648.80830188679,391.7883018867942,35257.02,False,0.0,37.0,321.6000000000058,1.3144081601672533,116.79000000000087,150.27999999999884,30.33830188679243,51.465000000000146,8,True,neither,neither,neither,160.80169811320957,356.1283018867907,-122.53830188679422,1.7516981132066576,-6.368301886788686,-204.9183018867916
reclaim,2022-02-24T09:40:00,1645696080,35388.53722689076,95.8572268907592,35292.68,True,2.0,1.0,9.099999999998545,0.059603733420655364,19.220000000001164,71.12000000000262,22.827226890756872,52.34999999999491,9,False,fav,fav,adv,114.61277310924197,561.887226890758,59.67277310923964,-59.597226890757156,-247.54722689076152,-234.75722689076065
reclaim,2022-02-24T11:00:00,1645701120,34986.54839160839,32.7583916083895,34953.79,True,6.0,1.0,8.229999999995925,0.04203253307843703,36.220000000001164,62.04000000000087,22.488391608391737,53.97500000000218,11,False,adv,adv,adv,587.7516083916125,115.4383916083898,-7.978391608390666,140.55160839160817,162.581608391607,325.1916083916076
reclaim,2022-02-24T12:00:00,1645706040,35186.142,134.112000000001,35052.03,False,26.0,3.0,64.38000000000466,0.35129046590849555,69.15999999999622,113.88000000000466,19.842000000000066,56.095000000001164,12,False,fav,fav,fav,323.127999999997,114.82200000000012,-19.802000000003318,65.15800000000309,-26.281999999999243,269.9780000000028
reclaim,2022-02-24T13:55:00,1645711500,35527.46043103448,83.49043103447912,35443.97,True,4.0,1.0,16.479999999995925,0.10916230985779576,44.520000000004075,62.19999999999709,21.960431034482788,57.095000000001164,14,False,fav,fav,fav,367.4495689655232,324.5804310344829,108.08956896552263,-128.82043103448086,162.4495689655232,-30.060431034478825
reclaim,2022-02-24T18:55:00,1645729440,36435.48300925926,100.53300925926305,36334.95,False,0.0,4.0,58.9800000000032,0.3509505654940446,58.919999999998254,90.65000000000146,25.563009259259363,62.914999999997235,19,False,fav,adv,adv,1289.5469907407387,178.64300925926364,-54.393009259263636,47.156990740739275,320.9169907407413,1284.5469907407387
reclaim,2022-02-24T22:25:00,1645741860,38333.371047619046,94.27104761904775,38239.1,True,0.0,1.0,14.450000000004366,0.10248642295536867,48.25,64.38000000000466,34.24104761904766,69.09000000000015,22,False,adv,adv,adv,34.79895238095196,561.5310476190498,-285.6410476190431,-348.941047619046,-360.29104761904455,-159.11104761904426
reclaim,2022-02-25T01:30:00,1645753260,38509.00252173913,41.192521739132644,38467.81,True,5.0,1.0,5.060000000004948,0.03448343004014444,3.029999999998836,43.66000000000349,22.71252173913039,68.50499999999738,1,False,adv,adv,adv,319.9574782608688,98.32252173913002,-37.17252173912857,-13.492521739128279,75.5674782608694,314.9574782608688
reclaim,2022-02-25T05:05:00,1645765860,38424.64426573427,96.0442657342719,38328.6,True,0.0,1.0,6.75,0.08618645459022622,48.229999999995925,64.61000000000058,34.41426573426562,63.02499999999782,5,False,fav,fav,fav,170.5257342657278,66.65426573427249,-16.144265734270448,142.64573426573043,129.92573426572926,123.87573426572635
reclaim,2022-02-25T13:50:00,1645797360,39372.95438596491,81.52438596491265,39291.43,True,0.0,1.0,20.87999999999738,0.11629674128827328,26.340000000003783,67.83999999999651,23.224385964912425,52.49499999999898,13,False,adv,adv,adv,130.18561403508647,294.97438596490974,-147.25438596491585,-103.80438596491149,-162.56438596491353,-87.13438596491324
reclaim,2022-02-25T14:55:00,1645801860,39020.465403225804,301.01540322580695,38719.45,False,0.0,11.0,266.9300000000003,1.4656244852497142,112.29000000000087,132.12000000000262,22.355403225806448,52.279999999998836,15,True,fav,fav,fav,601.8745967741925,151.17540322580317,-86.6154032258055,339.6345967741945,176.94459677419945,436.26459677419916
reclaim,2022-02-25T17:10:00,1645809420,39027.65601769911,87.5760176991098,38940.08,False,0.0,2.0,45.479999999995925,0.3449748063065186,39.50999999999476,67.81000000000495,21.706017699115485,51.125,17,False,fav,fav,fav,243.693982300887,465.92601769910834,96.96398230089108,167.00398230089195,110.09398230088846,-350.4460176991124
reclaim,2022-02-25T23:05:00,1645830660,39282.25323529411,75.59323529410904,39206.66,True,0.0,1.0,17.89999999999418,0.13324329928695106,9.080000000001746,60.95999999999913,21.693235294117354,48.05000000000291,23,False,fav,fav,fav,346.5667647058872,177.09323529410904,-19.2932352941134,201.5267647058863,113.92676470588776,-10.48323529411573
reclaim,2022-02-26T03:10:00,1645845900,39422.998383838385,162.10838383838563,39260.89,False,8.0,2.0,94.38999999999942,1.2117594197316919,48.19000000000233,130.48999999999796,46.2783838383836,47.77499999999782,3,False,neither,neither,neither,66.36161616161553,137.11838383838767,-51.33838383838156,-56.38838383838447,-13.45838383838418,-6.028383838383888
reclaim,2022-02-26T08:45:00,1645865580,38831.831958041956,98.3619580419545,38733.47,False,0.0,3.0,56.479999999995925,0.5756971241353759,20.040000000000873,104.76000000000204,33.62195804195816,46.544999999998254,8,False,adv,adv,adv,99.5880419580426,271.15195804195537,-92.55195804195682,-61.75195804195391,-3.8219580419536214,-37.49195804195915
reclaim,2022-02-26T18:15:00,1645899660,38939.236484375,109.84648437499709,38829.39,True,0.0,1.0,74.52999999999884,1.0928724797067124,14.890000000006694,94.27000000000407,27.2864843750001,38.5099999999984,18,False,fav,fav,fav,363.9635156250006,94.396484375,-53.22648437499447,33.45351562500582,75.9935156250067,277.0835156250032
reclaim,2022-02-26T21:30:00,1645911360,39451.05272727273,33.30272727272677,39417.75,True,0.0,1.0,1.0800000000017462,0.012424912277838537,8.55000000000291,23.150000000001455,23.812727272727045,36.025000000001455,21,False,adv,adv,adv,29.57727272727061,353.9927272727291,-20.762727272725897,-65.10272727272968,-64.69272727272619,-166.10272727272968
reclaim,2022-02-27T01:55:00,1645927260,38305.00638655462,133.98638655462128,38171.02,True,0.0,1.0,36.69000000000233,0.29807630929930806,27.099999999998545,89.81999999999971,46.93638655462191,36.22500000000218,2,False,fav,fav,fav,279.7236134453851,90.98638655462128,42.73361344537989,112.54361344538484,182.5536134453796,261.57361344538367
reclaim,2022-02-27T14:50:00,1645973820,38750.09454545454,96.89454545454646,38653.2,True,1.0,1.0,13.610000000000582,0.06817710159655062,36.54000000000087,77.53000000000611,31.46454545454584,35.68000000000029,14,False,fav,fav,fav,675.8454545454588,82.37454545454239,9.365454545455577,76.20545454545936,588.9154545454585,645.7754545454591
reclaim,2022-02-27T16:25:00,1645979460,39051.017950819674,62.0179508196743,38989.0,True,0.0,1.0,15.94999999999709,0.09975429975428057,13.650000000001455,75.83999999999651,24.417950819672235,36.9800000000032,16,False,fav,adv,adv,83.83204918032425,95.48795081967546,-21.847950819676043,-51.41795081967575,-1.9079508196737152,24.702049180326867
reclaim,2022-02-27T19:15:00,1645989780,38698.2261971831,88.40619718310336,38609.82,False,1.0,2.0,40.04000000000087,0.4311668333205309,16.580000000001746,77.72000000000116,29.82619718309854,37.729999999995925,19,False,adv,adv,adv,-7.9661971831010305,1288.266197183104,-55.76619718310394,-457.776197183106,-793.7561971831019,-1238.8561971831004
reclaim,2022-02-27T23:00:00,1646003280,37464.03866242038,105.37866242037853,37358.66,True,2.0,1.0,24.39999999999418,0.15420172619258854,8.720000000001164,82.19999999999709,31.308662420382298,42.7300000000032,23,False,fav,fav,fav,326.3013375796145,64.77866242037999,54.911337579615065,11.141337579618266,237.95133757961594,280.07133757961856
reclaim,2022-02-28T01:55:00,1646013660,38044.32566037736,96.69566037736513,37947.63,True,0.0,1.0,3.5600000000049477,0.025818884462599827,61.700000000004366,64.92000000000553,32.995660377358156,43.15999999999622,2,False,adv,adv,adv,43.55433962263487,460.85566037736135,24.164339622635453,-163.86566037736338,-179.60566037736135,-314.94566037736513
reclaim,2022-02-28T06:05:00,1646028900,37851.40398601398,372.75398601398047,37478.65,False,0.0,5.0,153.88999999999942,1.9682803606830073,195.29999999999563,235.87999999999738,44.763986013985736,44.45999999999913,6,True,fav,neither,neither,311.9460139860166,215.95398601398483,-189.13398601398512,-102.96398601397959,-53.253986013980466,100.7160139860207
reclaim,2022-02-28T09:55:00,1646042460,38180.785267175575,88.31526717557426,38092.47,True,0.0,1.0,3.0199999999967986,0.03358380860085079,52.900000000001455,77.79000000000087,25.485267175572407,46.82499999999709,10,False,fav,fav,fav,259.7147328244246,48.50526717557659,43.18473282442574,11.124732824428065,37.76473282442748,208.20473282442254
reclaim,2022-02-28T16:05:00,1646064720,40848.116822916665,144.11682291666511,40704.0,False,0.0,2.0,94.40000000000146,0.36799429742493656,76.49000000000524,126.81999999999971,29.406822916666744,47.30999999999767,16,False,fav,fav,fav,438.0431770833384,42.87682291666715,1.8731770833328483,402.5231770833343,348.5231770833343,34.49317708333547
reclaim,2022-02-28T21:00:00,1646082360,41678.26362637363,45.39362637362501,41632.87,True,0.0,1.0,10.849999999998545,0.06568421416771744,43.12999999999738,64.75999999999476,28.663626373626766,48.784999999999854,21,False,adv,adv,adv,45.40637362637062,196.4836263736288,-41.37362637362821,-59.88362637363025,-135.9836263736288,-24.103626373624138
reclaim,2022-02-28T22:50:00,1646088960,43404.323801169594,117.93380116959452,43286.39,True,0.0,1.0,1.819999999999709,0.005460663080516065,65.94999999999709,96.11000000000058,38.53380116959034,47.75500000000102,22,False,adv,adv,adv,-38.53380116959306,593.0438011695951,-416.9838011695974,-223.0638011695919,-504.1838011695945,-186.34380116959073
reclaim,2022-03-01T00:45:00,1646097240,43393.66510204082,62.19510204081598,43331.47,True,23.0,1.0,3.2699999999967986,0.019735991239925376,41.31000000000495,81.09999999999854,37.91510204081641,49.02499999999782,1,False,adv,adv,adv,47.084897959182854,335.7751020408177,-140.62510204081627,-111.02510204081773,19.854897959179652,-276.5651020408186
reclaim,2022-03-01T10:05:00,1646129520,42982.704086956524,144.9540869565244,42837.75,False,0.0,2.0,94.56999999999971,0.8843276603702921,93.2699999999968,93.2699999999968,29.27408695652127,47.93499999999767,10,False,fav,fav,fav,738.0259130434788,60.98408695652324,97.32591304347443,127.10591304347327,250.25591304347472,543.5159130434768
reclaim,2022-03-01T13:55:00,1646143260,44527.37037878788,154.9403787878764,44372.43,True,0.0,1.0,91.55999999999767,0.4604078817875434,20.25,138.5,32.800378787879076,51.63999999999942,14,False,fav,adv,adv,144.5596212121236,817.9003787878755,68.00962121212069,124.63962121212535,-11.4203787878796,-644.2603787878761
reclaim,2022-03-01T15:40:00,1646150040,43623.71335403727,276.5433540372687,43347.17,False,0.0,9.0,206.6600000000035,0.7271694518657891,102.90000000000146,108.26000000000204,33.17335403726697,51.93000000000393,15,True,fav,fav,fav,418.63664596273156,384.0333540372667,42.98664596273011,-78.51335403726989,291.22664596273535,-322.3133540372655
reclaim,2022-03-02T13:15:00,1646228040,43579.35437086093,95.7143708609292,43483.64,False,12.0,2.0,34.279999999998836,0.2488204979313256,35.0199999999968,86.80000000000291,33.43437086092703,52.63999999999942,13,False,adv,adv,adv,300.93562913907226,277.7143708609292,-118.94437086092512,-108.56437086092774,51.975629139073135,200.43562913907226
reclaim,2022-03-02T15:05:00,1646234160,44187.13300613497,178.3430061349718,44008.79,False,3.0,3.0,100.97999999999593,0.4095020986069958,83.38000000000466,136.95000000000437,32.37300613496917,52.79500000000189,15,False,fav,adv,adv,382.7469938650247,332.823006134975,-9.093006134971802,232.82699386502645,-50.78300613497413,166.48699386502994
reclaim,2022-03-02T17:45:00,1646243520,43929.86508928572,100.0550892857209,43829.81,False,0.0,2.0,65.77999999999884,0.5794172607100657,13.450000000004366,72.12000000000262,31.745089285714194,52.095000000001164,17,False,adv,adv,adv,-4.955089285715076,392.74508928571595,-134.2150892857171,-58.58508928571973,-101.36508928571857,-337.8750892857206
reclaim,2022-03-03T01:10:00,1646270220,43796.385,53.1050000000032,43743.28,True,1.0,1.0,1.639999999999418,0.01734086583486268,38.36000000000058,73.09999999999854,25.925000000000118,47.465000000000146,1,False,fav,fav,fav,225.43499999999767,119.43500000000495,47.71499999999651,151.58499999999913,-50.66500000000087,-63.86500000000524
reclaim,2022-03-03T03:35:00,1646278980,43547.008990825685,86.01899082568707,43460.99,False,1.0,2.0,10.010000000002037,0.11838248337967677,52.029999999998836,66.93000000000029,28.548990825688307,46.37999999999738,3,False,adv,adv,adv,24.62100917431235,334.05899082568794,-241.71899082568416,-228.26899082568707,-147.41899082568852,-198.18899082568532
reclaim,2022-03-03T14:45:00,1646319240,43433.09541353384,93.69541353383829,43339.4,True,3.0,1.0,21.760000000002037,0.15872205405012596,22.400000000001455,106.97999999999593,31.545413533834648,41.08499999999913,14,False,fav,adv,adv,62.464586466157925,1074.1254135338386,-27.69541353383829,-100.03541353384207,-433.86541353383654,-828.9754135338371
reclaim,2022-03-03T16:10:00,1646324160,42442.60346666667,83.77346666666563,42358.83,True,0.0,1.0,10.569999999999709,0.05127263403715549,44.26000000000204,76.44999999999709,24.593466666666306,40.98500000000058,16,False,fav,fav,fav,289.33653333333496,145.77346666666563,82.67653333333146,179.51653333333525,26.1865333333335,-68.27346666666563
reclaim,2022-03-03T17:20:00,1646328360,42218.866694915254,73.14669491525274,42145.72,True,0.0,1.0,2.5899999999965075,0.01745308220659285,42.98999999999796,59.44999999999709,25.836694915254203,41.14500000000044,17,False,adv,adv,adv,364.0233050847455,157.03669491525216,-44.156694915254775,170.0833050847432,169.6133050847493,178.0833050847432
reclaim,2022-03-03T20:45:00,1646340660,41967.02832335329,151.02832335329003,41816.0,True,0.0,1.0,37.58999999999651,0.2781221758914012,78.32999999999447,133.34999999999854,25.758323353293584,42.54999999999927,20,False,adv,adv,adv,147.90167664671026,167.87832335328858,-52.87832335328858,-126.79832335328683,121.01167664671084,-54.84832335328974
